league_code,season,team_id,team_name,date,elo_rating
F1,2425,9344,Lens,2024-08-18,1578.1503123965215
F1,2425,9344,Lens,2024-08-25,1590.610850864677
F1,2425,9344,Lens,2024-09-01,1586.5301675706542
F1,2425,9344,Lens,2024-09-15,1582.6257027010236
F1,2425,9344,Lens,2024-09-21,1578.8907953839855
F1,2425,9344,Lens,2024-09-28,1575.3189174480103
F1,2425,9344,Lens,2024-10-06,1571.9036868034827
F1,2425,9344,Lens,2024-10-19,1584.6388782934605
F1,2425,9344,Lens,2024-10-26,1564.8164320088595
F1,2425,9344,Lens,2024-11-02,1545.865677931748
F1,2425,9344,Lens,2024-11-09,1559.76567032446
F1,2425,9344,Lens,2024-11-23,1541.0401895559592
F1,2425,9344,Lens,2024-11-29,1555.1589605012948
F1,2425,9344,Lens,2024-12-08,1568.6399249636142
F1,2425,9344,Lens,2024-12-14,1565.5194325658024
F1,2425,9344,Lens,2025-01-05,1546.537416926511
F1,2425,9344,Lens,2025-01-12,1560.4070152488664
F1,2425,9344,Lens,2025-01-18,1541.65286550794
F1,2425,9344,Lens,2025-01-26,1555.7438175294096
F1,2425,9344,Lens,2025-01-31,1569.1985229262239
F1,2425,9344,Lens,2025-02-08,1550.0532923984995
F1,2425,9344,Lens,2025-02-16,1531.7640686227953
F1,2425,9344,Lens,2025-02-23,1514.3053411557655
F1,2425,9344,Lens,2025-03-01,1497.6469278782515
F1,2425,9344,Lens,2025-03-08,1513.7552891972437
F1,2425,9344,Lens,2025-03-15,1529.1221654800001
F1,2425,9344,Lens,2025-03-30,1511.7841722433318
F1,2425,9344,Lens,2025-04-06,1527.2416990612796
F1,2425,9344,Lens,2025-04-11,1509.9897370114668
F1,2425,9344,Lens,2025-04-20,1525.5298193553251
F1,2425,9344,Lens,2025-04-27,1508.356239182243
F1,2425,9344,Lens,2025-05-04,1523.971494330359
F1,2425,9344,Lens,2025-05-10,1522.8693145969762
F1,2425,9344,Lens,2025-05-17,1537.817662129228
F1,2425,9352,Angers,2024-08-18,1298.1534313301538
F1,2425,9352,Angers,2024-08-24,1290.5272496420862
F1,2425,9352,Angers,2024-09-01,1283.1531337933218
F1,2425,9352,Angers,2024-09-15,1292.0171466850495
F1,2425,9352,Angers,2024-09-22,1300.5942480842432
F1,2425,9352,Angers,2024-09-29,1292.886151256297
F1,2425,9352,Angers,2024-10-04,1301.4346955779342
F1,2425,9352,Angers,2024-10-20,1309.6982542403678
F1,2425,9352,Angers,2024-10-26,1333.6793550976115
F1,2425,9352,Angers,2024-11-01,1360.7408455182756
F1,2425,9352,Angers,2024-11-09,1350.8312523056245
F1,2425,9352,Angers,2024-11-24,1341.3075947490393
F1,2425,9352,Angers,2024-12-01,1359.6469125010055
F1,2425,9352,Angers,2024-12-07,1349.7803456239849
F1,2425,9352,Angers,2024-12-15,1340.2971052991704
F1,2425,9352,Angers,2025-01-05,1363.7034220380178
F1,2425,9352,Angers,2025-01-12,1385.6767883165176
F1,2425,9352,Angers,2025-01-19,1406.7594393741397
F1,2425,9352,Angers,2025-01-26,1397.2286808495794
F1,2425,9352,Angers,2025-02-02,1395.3237318310728
F1,2425,9352,Angers,2025-02-09,1384.0035054856503
F1,2425,9352,Angers,2025-02-16,1405.155331709374
F1,2425,9352,Angers,2025-02-22,1409.4177332758343
F1,2425,9352,Angers,2025-03-02,1397.4971858199403
F1,2425,9352,Angers,2025-03-09,1387.7432920743017
F1,2425,9352,Angers,2025-03-15,1380.4297889995237
F1,2425,9352,Angers,2025-03-30,1369.7286361164524
F1,2425,9352,Angers,2025-04-05,1359.4616729116915
F1,2425,9352,Angers,2025-04-13,1381.602381580505
F1,2425,9352,Angers,2025-04-20,1370.8530978434185
F1,2425,9352,Angers,2025-04-27,1360.5409474594826
F1,2425,9352,Angers,2025-05-04,1382.639224318452
F1,2425,9352,Angers,2025-05-10,1403.847292848225
F1,2425,9352,Angers,2025-05-17,1392.1656005051182
F1,2425,9359,Reims,2024-08-17,1479.2519332717366
F1,2425,9359,Reims,2024-08-25,1480.2062828547803
F1,2425,9359,Reims,2024-09-01,1497.116832310197
F1,2425,9359,Reims,2024-09-15,1513.2496040413503
F1,2425,9359,Reims,2024-09-21,1512.639732845021
F1,2425,9359,Reims,2024-09-29,1519.6833745742101
F1,2425,9359,Reims,2024-10-06,1534.7778902161538
F1,2425,9359,Reims,2024-10-20,1514.155274781712
F1,2425,9359,Reims,2024-10-26,1500.5685501453045
F1,2425,9359,Reims,2024-11-03,1484.5423674668918
F1,2425,9359,Reims,2024-11-10,1495.9937690038798
F1,2425,9359,Reims,2024-11-23,1496.178254582922
F1,2425,9359,Reims,2024-11-29,1482.8686218696566
F1,2425,9359,Reims,2024-12-08,1483.656912238241
F1,2425,9359,Reims,2024-12-14,1490.0742791344528
F1,2425,9359,Reims,2025-01-04,1474.531251158438
F1,2425,9359,Reims,2025-01-11,1459.7020340252238
F1,2425,9359,Reims,2025-01-19,1455.1886485334383
F1,2425,9359,Reims,2025-01-25,1457.2409201628006
F1,2425,9359,Reims,2025-02-02,1443.20016671919
F1,2425,9359,Reims,2025-02-09,1429.7928388909559
F1,2425,9359,Reims,2025-02-16,1412.6601377436928
F1,2425,9359,Reims,2025-02-21,1400.5996499402115
