league_code,season,team_id,team_name,date,elo_rating
CHN1,2425,9608,Nantong Zhiyun,2024-03-01,1363.2623600821612
CHN1,2425,9604,Meizhou Hakka,2024-03-01,1418.7225819836858
CHN1,2425,9607,Cangzhou Mighty Lions,2024-03-01,1409.925187219653
CHN1,2425,9592,Wuhan Three Towns,2024-03-01,1440.6192269693706
CHN1,2425,9596,Beijing Guoan,2024-03-01,1597.7871042457934
CHN1,2425,9599,Zhejiang Professional,2024-03-01,1492.3336335296315
CHN1,2425,9593,Shanghai Shenhua,2024-03-01,1732.436951431038
CHN1,2425,9605,Shanghai Port FC,2024-03-01,1775.499515124717
CHN1,2425,9606,Shenzhen Peng City,2024-03-01,1383.241404671297
CHN1,2425,9603,Tianjin Jinmen Tiger,2024-03-01,1532.0713158919095
CHN1,2425,9601,Shandong Taishan,2024-03-01,1626.710943875716
CHN1,2425,9591,Chengdu Rongcheng,2024-03-01,1651.3004819524506
CHN1,2425,9602,Henan FC,2024-03-01,1519.756548488175
CHN1,2425,9598,Qingdao West Coast,2024-03-01,1454.1850361225856
CHN1,2425,9597,Qingdao Hainiu,2024-03-01,1416.1096722247564
CHN1,2425,9594,Changchun Yatai,2024-03-01,1480.3764596798105
